,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1974,0.6757592558860779,0.18943451344966888,0.20056435465812683,0.20842355489730835,0.9533409476280212,0.32349658012390137,0.06385630369186401,0.35347557067871094,0.7676942944526672,0.24338971078395844,0.11754240840673447,0.29048964381217957,0.6145044565200806,0.4876570403575897,0.3386997878551483,0.4932990074157715,0.6762358546257019,0.687046468257904,0.2883870005607605,0.7137649059295654,0.6534383893013,0.8111574053764343,0.31237852573394775,0.9246323108673096
1975,0.6742320656776428,0.19194531440734863,0.20266932249069214,0.20991063117980957,0.9516668915748596,0.31822001934051514,0.06126517057418823,0.35268086194992065,0.7664419412612915,0.2423204630613327,0.10144564509391785,0.31139692664146423,0.6084187030792236,0.4864973723888397,0.32606178522109985,0.4901386499404907,0.6653637886047363,0.6895957589149475,0.27302086353302,0.7091198563575745,0.6643429398536682,0.8062494993209839,0.3109244108200073,0.9233147501945496
1976,0.6714129447937012,0.18004120886325836,0.17955121397972107,0.20269659161567688,0.9454874992370605,0.3097632825374603,0.057750165462493896,0.3508718013763428,0.7730176448822021,0.2423953264951706,0.08923566341400146,0.3057965934276581,0.6164405941963196,0.48263344168663025,0.3182046413421631,0.48744648694992065,0.6794722080230713,0.6841542720794678,0.27060526609420776,0.7119236588478088,0.6784356832504272,0.8048956394195557,0.29674291610717773,0.9227012395858765
1977,0.6723904609680176,0.17961972951889038,0.16107800602912903,0.2052636444568634,0.9344854354858398,0.31259769201278687,0.07885023951530457,0.3464520573616028,0.7854918241500854,0.24987724423408508,0.057751357555389404,0.3137022852897644,0.6194359064102173,0.4846550226211548,0.3027176260948181,0.4860577881336212,0.6883652210235596,0.6974171996116638,0.26488733291625977,0.7120003700256348,0.6992920637130737,0.8105130791664124,0.2883361577987671,0.925817608833313
1978,0.7155165672302246,0.17716044187545776,0.14588302373886108,0.19986674189567566,0.937398374080658,0.31383830308914185,0.10260072350502014,0.3400358259677887,0.8460376262664795,0.27954012155532837,0.10103324055671692,0.3219941258430481,0.641726553440094,0.4732685387134552,0.28928661346435547,0.47576338052749634,0.7194881439208984,0.6869865655899048,0.269919753074646,0.7073506712913513,0.7257697582244873,0.8147507905960083,0.27074915170669556,0.9155949354171753
1979,0.733346700668335,0.1809416562318802,0.13668499886989594,0.20607082545757294,0.9355818033218384,0.32459118962287903,0.1382727026939392,0.34906917810440063,0.7983041405677795,0.2845385670661926,0.16046714782714844,0.32107996940612793,0.661279022693634,0.48279502987861633,0.2952267527580261,0.48448646068573,0.7564772367477417,0.6945934295654297,0.24210743606090546,0.7081469297409058,0.7427113056182861,0.8189252018928528,0.2621843218803406,0.9231327176094055
1980,0.7731059789657593,0.18062056601047516,0.139055997133255,0.20867374539375305,0.9479625821113586,0.31950780749320984,0.12612387537956238,0.35932496190071106,0.7410595417022705,0.2938333749771118,0.20389744639396667,0.3133319616317749,0.6955888867378235,0.48231178522109985,0.3171656131744385,0.48467105627059937,0.7721413373947144,0.6781499981880188,0.26790085434913635,0.7110522389411926,0.7547556757926941,0.8159621953964233,0.27543655037879944,0.9250210523605347
1981,0.7851577997207642,0.1788269579410553,0.11633741855621338,0.20528221130371094,0.9610174894332886,0.32451069355010986,0.07422322034835815,0.37003493309020996,0.7970194816589355,0.29886594414711,0.21547654271125793,0.3065852224826813,0.7020426988601685,0.4877215027809143,0.3136669099330902,0.49223577976226807,0.7839615345001221,0.6838268637657166,0.23568367958068848,0.7241158485412598,0.7446321249008179,0.8212305307388306,0.2795078456401825,0.9340779185295105
1982,0.7995989918708801,0.17641979455947876,0.15569305419921875,0.2002371996641159,0.961632490158081,0.31493479013442993,0.0577734112739563,0.3648853302001953,0.825305700302124,0.2890697121620178,0.2783484160900116,0.2983098030090332,0.7259846925735474,0.48458540439605713,0.3650170564651489,0.49247416853904724,0.8182879090309143,0.6840016841888428,0.2913301885128021,0.7189972996711731,0.736577570438385,0.8248926997184753,0.30522620677948,0.9277393817901611
1983,0.8036158084869385,0.18242909014225006,0.18210841715335846,0.20267511904239655,0.9603843688964844,0.3106287121772766,0.05915135145187378,0.36095988750457764,0.8824922442436218,0.295685350894928,0.28627821803092957,0.3037237823009491,0.7343302965164185,0.4857766032218933,0.38986533880233765,0.49331074953079224,0.8115096092224121,0.681549072265625,0.3133651912212372,0.7192534804344177,0.7326279282569885,0.8193020820617676,0.3339959383010864,0.9276705980300903
1984,0.8113365173339844,0.20505943894386292,0.19861409068107605,0.22528570890426636,0.9628386497497559,0.31498241424560547,0.05209684371948242,0.3653232157230377,0.9233355522155762,0.31034591794013977,0.3212226331233978,0.323303759098053,0.7448337078094482,0.49378257989883423,0.41108250617980957,0.5012863278388977,0.808346152305603,0.6785458326339722,0.34983736276626587,0.7024391293525696,0.7238544225692749,0.8017362356185913,0.34675467014312744,0.8969986438751221
1985,0.751103401184082,0.19312231242656708,0.223964661359787,0.21048671007156372,0.9212469458580017,0.3181705176830292,0.06726798415184021,0.3543688952922821,0.9117545485496521,0.3020986318588257,0.31672781705856323,0.3188120126724243,0.7022440433502197,0.4876551926136017,0.41138699650764465,0.49433431029319763,0.7537347674369812,0.6853249073028564,0.36551767587661743,0.7033727169036865,0.6744338274002075,0.8211466670036316,0.3501095771789551,0.9131214022636414
1986,0.6605732440948486,0.19978070259094238,0.1705191731452942,0.21990767121315002,0.881191074848175,0.28860563039779663,0.0423092246055603,0.3598705530166626,0.7789018154144287,0.2645084857940674,0.2382141798734665,0.3381073474884033,0.6108729243278503,0.4863319993019104,0.34473249316215515,0.4903852343559265,0.6258929371833801,0.6749899387359619,0.30604326725006104,0.6929023861885071,0.5937643051147461,0.8194436430931091,0.27791887521743774,0.9159268736839294
1987,0.6365351676940918,0.16952574253082275,0.13762742280960083,0.2032509595155716,0.9075139760971069,0.22866345942020416,0.01702117919921875,0.3370547294616699,1.0144060850143433,0.2717397212982178,0.1781282126903534,0.3229737877845764,0.5916807651519775,0.4698370695114136,0.3108157217502594,0.4755672216415405,0.5927702188491821,0.6846427321434021,0.2739783823490143,0.7030636668205261,0.5767326951026917,0.8331992030143738,0.2331618070602417,0.9325462579727173
1988,0.6370847225189209,0.16935136914253235,0.13615921139717102,0.20316898822784424,0.9050624966621399,0.23009982705116272,0.017981648445129395,0.33604300022125244,1.0213804244995117,0.27815669775009155,0.17380383610725403,0.3229036331176758,0.5915061235427856,0.46919551491737366,0.31200361251831055,0.4745871424674988,0.5918636322021484,0.6844146251678467,0.27531957626342773,0.7001892924308777,0.5733404755592346,0.835627555847168,0.23247356712818146,0.9294195175170898
1989,0.5870609283447266,0.1561640202999115,0.11780616641044617,0.1978934109210968,0.8567459583282471,0.18412509560585022,0.024755626916885376,0.3296748399734497,0.8664886951446533,0.19064395129680634,0.10078068822622299,0.32135963439941406,0.5527191162109375,0.4720742106437683,0.290792316198349,0.4763050079345703,0.5428065061569214,0.6797910928726196,0.24585437774658203,0.7035828232765198,0.5440914630889893,0.8329875469207764,0.18511119484901428,0.9294068813323975
1990,0.5694264769554138,0.15275952219963074,0.12540635466575623,0.1938534528017044,0.8645530343055725,0.15804976224899292,0.04390227794647217,0.335208922624588,0.8886851668357849,0.16860942542552948,0.1281682252883911,0.3184449076652527,0.5529168844223022,0.4613698422908783,0.2936815917491913,0.46544089913368225,0.5462367534637451,0.6738012433052063,0.24095763266086578,0.6948030591011047,0.5428780317306519,0.8258498311042786,0.17075130343437195,0.9212353825569153
1991,0.7333288192749023,0.1609371304512024,0.23857377469539642,0.18329039216041565,0.8314436078071594,0.16434204578399658,0.280146986246109,0.20391039550304413,0.4084736108779907,0.12413343787193298,0.5642313957214355,0.1322757601737976,0.7358590364456177,0.4633093476295471,0.3633009195327759,0.4680030643939972,0.7487764954566956,0.6668679714202881,0.285512238740921,0.6952160596847534,0.7359140515327454,0.8262795805931091,0.2146035134792328,0.9285802841186523
1992,0.7381801009178162,0.1846335530281067,0.2777133285999298,0.2041701078414917,0.5995039343833923,0.26802200078964233,0.18527564406394958,0.2958478629589081,0.33800017833709717,0.1893576979637146,0.3163766860961914,0.16170400381088257,0.7314649820327759,0.4771861732006073,0.36050504446029663,0.48115530610084534,0.7638908624649048,0.6745641827583313,0.30215150117874146,0.7022309303283691,0.7290064692497253,0.8248985409736633,0.24107295274734497,0.9119794964790344
1993,0.75357985496521,0.17786800861358643,0.29141998291015625,0.19450919330120087,0.5689175724983215,0.2129993885755539,0.20764599740505219,0.24717269837856293,0.25842517614364624,0.17446979880332947,0.3401068449020386,0.1610403060913086,0.7102186679840088,0.475421279668808,0.3403870463371277,0.4763980805873871,0.7725189328193665,0.6754029989242554,0.3029422163963318,0.6956766843795776,0.7437174320220947,0.8260939121246338,0.23197481036186218,0.917006254196167
1994,0.722679853439331,0.16941089928150177,0.37876006960868835,0.20198515057563782,0.3852642774581909,0.17374683916568756,0.21605339646339417,0.30063503980636597,0.19282814860343933,0.15406209230422974,0.25818854570388794,0.2657923400402069,0.7170382142066956,0.4735780656337738,0.35610222816467285,0.4757436215877533,0.7641977667808533,0.6781311631202698,0.29128730297088623,0.700244665145874,0.7632315158843994,0.8329498767852783,0.22345460951328278,0.9303359985351562
1995,0.6865006685256958,0.16960865259170532,0.40812623500823975,0.19577865302562714,0.3871147930622101,0.22973506152629852,0.2782065272331238,0.2895193099975586,0.1405373215675354,0.2020566761493683,0.2350805401802063,0.26383906602859497,0.7001634240150452,0.47886064648628235,0.3922656774520874,0.4796769320964813,0.7472231388092041,0.6769351363182068,0.2817893326282501,0.6979386210441589,0.7819490432739258,0.8282721042633057,0.2382735311985016,0.9369693398475647
1996,0.7295197248458862,0.17597070336341858,0.3703674077987671,0.20006145536899567,0.33518311381340027,0.2632913291454315,0.21730902791023254,0.3172130286693573,0.19459998607635498,0.18423992395401,0.2100858986377716,0.2518896758556366,0.694054901599884,0.4823285937309265,0.3626341223716736,0.4821358919143677,0.7594790458679199,0.6775931119918823,0.2752370834350586,0.6989870667457581,0.7860769033432007,0.8293071389198303,0.25075703859329224,0.9393393397331238
1997,0.7463498115539551,0.17974978685379028,0.37908148765563965,0.2033272683620453,0.3724301755428314,0.2898409068584442,0.2994721233844757,0.31829237937927246,0.15808570384979248,0.1943727433681488,0.18304979801177979,0.26918381452560425,0.692139744758606,0.48501142859458923,0.3602973520755768,0.48259422183036804,0.7649666666984558,0.686393678188324,0.28073811531066895,0.700863242149353,0.7845343947410583,0.8273885846138,0.24237778782844543,0.9326146841049194
1998,0.8014954328536987,0.18475982546806335,0.3055850863456726,0.19722989201545715,0.5904389023780823,0.3339242935180664,0.28676730394363403,0.32812628149986267,0.24340620636940002,0.2421920895576477,0.14949443936347961,0.2871648669242859,0.705976128578186,0.48762544989585876,0.3351350426673889,0.48409783840179443,0.7578978538513184,0.6825114488601685,0.27521640062332153,0.695984959602356,0.7640694975852966,0.824724018573761,0.219419464468956,0.9333047866821289
1999,0.8494147062301636,0.20536696910858154,0.256404310464859,0.20029623806476593,0.8089946508407593,0.37319931387901306,0.2441246509552002,0.3292868733406067,0.439525306224823,0.2954491972923279,0.134784996509552,0.31243976950645447,0.6991772055625916,0.49205097556114197,0.30641406774520874,0.4902629256248474,0.7406282424926758,0.6820229887962341,0.2587842345237732,0.7032490968704224,0.7215811610221863,0.8358848690986633,0.2184566855430603,0.9376876354217529
2000,0.859878420829773,0.21306464076042175,0.20791533589363098,0.21141044795513153,0.8875917792320251,0.3743869662284851,0.12193083763122559,0.345704585313797,0.5061021447181702,0.3043835163116455,0.14905932545661926,0.32137471437454224,0.6999160051345825,0.49363023042678833,0.3054978549480438,0.49186253547668457,0.7276302576065063,0.6813778281211853,0.2456969916820526,0.6982240676879883,0.7111620903015137,0.8228520750999451,0.1855214238166809,0.916903018951416
2001,0.8557672500610352,0.22533273696899414,0.24041876196861267,0.22229164838790894,0.9328956007957458,0.38329386711120605,0.048770368099212646,0.36472493410110474,0.6065385937690735,0.3126365542411804,0.1808723509311676,0.2939590811729431,0.7062780857086182,0.49701863527297974,0.3478100895881653,0.4934256076812744,0.719502866268158,0.6754153370857239,0.2972489893436432,0.694523274898529,0.6998303532600403,0.8203116655349731,0.22916251420974731,0.9172549843788147
2002,0.8455429673194885,0.20301252603530884,0.2902625799179077,0.19587144255638123,0.9332282543182373,0.371012806892395,0.04504653811454773,0.3369452655315399,0.6726163625717163,0.29224249720573425,0.25107741355895996,0.2431347817182541,0.712191104888916,0.4834638237953186,0.39506995677948,0.480613112449646,0.7060649991035461,0.686379611492157,0.36529242992401123,0.7080779075622559,0.6889330148696899,0.8359664678573608,0.2927076816558838,0.9347172975540161
2003,0.8273870944976807,0.1914111077785492,0.2837628126144409,0.17870274186134338,0.931707501411438,0.34752407670021057,0.0317952036857605,0.2679097056388855,0.7340319752693176,0.2605549097061157,0.2894897162914276,0.1777622550725937,0.7099747657775879,0.4787997901439667,0.4096887707710266,0.4778650999069214,0.7134822607040405,0.6790716648101807,0.3744083046913147,0.6993006467819214,0.6803410053253174,0.8373351097106934,0.28353849053382874,0.9336080551147461
2004,0.8148743510246277,0.1964244544506073,0.26295343041419983,0.18670442700386047,0.9129225015640259,0.34270957112312317,0.06332021951675415,0.23494331538677216,0.7402417063713074,0.2553652822971344,0.35935327410697937,0.1449531614780426,0.7185652256011963,0.4762614667415619,0.3996695280075073,0.4777989685535431,0.729459822177887,0.6692603230476379,0.35831356048583984,0.690056324005127,0.6573074460029602,0.8210291862487793,0.26224610209465027,0.9156874418258667
2005,0.8201711773872375,0.195669025182724,0.23228368163108826,0.18386702239513397,0.9004880785942078,0.3402339816093445,0.08561283349990845,0.2176089882850647,0.7572152614593506,0.2321438491344452,0.36054396629333496,0.1380501687526703,0.7066177129745483,0.48213261365890503,0.3612804412841797,0.48265188932418823,0.756196916103363,0.6700500845909119,0.3348618745803833,0.6954546570777893,0.6622395515441895,0.8243755102157593,0.21375533938407898,0.9237530827522278
2006,0.8053818941116333,0.1870729774236679,0.19326816499233246,0.17924052476882935,0.8879743218421936,0.332114040851593,0.08375197649002075,0.23441489040851593,0.7506328225135803,0.21527019143104553,0.34590843319892883,0.14569884538650513,0.7002682685852051,0.4780658185482025,0.33502817153930664,0.4797303080558777,0.7793577909469604,0.6696140766143799,0.31408751010894775,0.6924741864204407,0.6283897161483765,0.8342618942260742,0.1933201253414154,0.9192222356796265
2007,0.8338767290115356,0.17767512798309326,0.2125646322965622,0.183763787150383,0.8845796585083008,0.292925089597702,0.06932756304740906,0.31310343742370605,0.6704649925231934,0.17080064117908478,0.3286280035972595,0.2034989446401596,0.6984084844589233,0.4782392680644989,0.3317127525806427,0.4781056046485901,0.7462142109870911,0.667372465133667,0.29712456464767456,0.6898170709609985,0.6336976885795593,0.8302374482154846,0.18464729189872742,0.9236131906509399
2008,0.8575656414031982,0.1827060878276825,0.20624324679374695,0.19651448726654053,0.8367117643356323,0.24749933183193207,0.029809800907969475,0.33194583654403687,0.6176450252532959,0.1480737328529358,0.1908477395772934,0.2579476833343506,0.6918601393699646,0.47929343581199646,0.3152211010456085,0.4792422354221344,0.7390573024749756,0.6677466630935669,0.27086079120635986,0.6970248222351074,0.6524144411087036,0.8292945623397827,0.1732781082391739,0.9163131713867188
2009,0.8588736057281494,0.1798148900270462,0.19586089253425598,0.20103232562541962,0.9090418815612793,0.20448961853981018,0.05993333458900452,0.33824169635772705,0.6297497749328613,0.15174627304077148,0.1739659160375595,0.29907792806625366,0.7031348347663879,0.477118581533432,0.327260822057724,0.4789099395275116,0.7509514689445496,0.667675256729126,0.2704163193702698,0.6935890913009644,0.6663168668746948,0.8271955847740173,0.17550185322761536,0.921225905418396
2010,0.8223705887794495,0.1802668571472168,0.17926976084709167,0.20863816142082214,0.8834105134010315,0.18914975225925446,0.11158877611160278,0.3318524658679962,0.5879608988761902,0.15270888805389404,0.17689219117164612,0.31638169288635254,0.6856666803359985,0.48095881938934326,0.32166552543640137,0.4821510910987854,0.7384181022644043,0.6675278544425964,0.2658049166202545,0.697129487991333,0.680142343044281,0.81747967004776,0.19046515226364136,0.9179524779319763
2011,0.8260700702667236,0.1602187156677246,0.2163427770137787,0.18946295976638794,0.9063157439231873,0.20562168955802917,0.10046696662902832,0.3215068280696869,0.5463119745254517,0.13206514716148376,0.11442481726408005,0.3322300910949707,0.7034680843353271,0.4715588688850403,0.34190282225608826,0.4717215299606323,0.7390052676200867,0.6833603978157043,0.27868911623954773,0.7033156156539917,0.7004088163375854,0.8283535242080688,0.2250860333442688,0.929587185382843
2012,0.8260270953178406,0.16752105951309204,0.2520837187767029,0.19149062037467957,0.9224871397018433,0.22352495789527893,0.09856700897216797,0.3241763710975647,0.5534096360206604,0.13645142316818237,0.10547059029340744,0.26634711027145386,0.7234611511230469,0.4771312475204468,0.37279289960861206,0.47826606035232544,0.764175295829773,0.6703511476516724,0.29783183336257935,0.7026472687721252,0.7496423721313477,0.8209081292152405,0.24420291185379028,0.928640604019165
2013,0.8207444548606873,0.16456642746925354,0.24764186143875122,0.19347842037677765,0.920251190662384,0.22389543056488037,0.09450166672468185,0.32373297214508057,0.5481456518173218,0.1378086805343628,0.12964260578155518,0.259907990694046,0.7262822389602661,0.47696632146835327,0.3739027678966522,0.47775107622146606,0.7573277950286865,0.669721782207489,0.29974764585494995,0.7029731869697571,0.7499918341636658,0.8214435577392578,0.23995545506477356,0.9317448139190674
2014,0.8359925746917725,0.16889092326164246,0.2723548710346222,0.19831383228302002,0.9585868120193481,0.23277848958969116,0.0829559862613678,0.3273772597312927,0.5962397456169128,0.1428970992565155,0.10581028461456299,0.22726795077323914,0.7646768093109131,0.48244354128837585,0.42130377888679504,0.48241961002349854,0.8044033646583557,0.6751751899719238,0.34322917461395264,0.7098854780197144,0.8126609325408936,0.8141897916793823,0.2854846119880676,0.9342188239097595
2015,0.8461527228355408,0.1664799451828003,0.32652348279953003,0.19557085633277893,0.9657880067825317,0.2471202164888382,0.07771658897399902,0.31329861283302307,0.6171818971633911,0.1446896493434906,0.10678732395172119,0.21391451358795166,0.7606083154678345,0.48301270604133606,0.44164130091667175,0.4807989299297333,0.8090684413909912,0.6734449863433838,0.37610241770744324,0.7125771045684814,0.8425877094268799,0.8188355565071106,0.31073278188705444,0.9398736357688904
2016,0.836327314376831,0.1598396897315979,0.3222532272338867,0.18471722304821014,0.9130863547325134,0.22978180646896362,0.054113149642944336,0.27629488706588745,0.5912677049636841,0.1422448456287384,0.18403223156929016,0.16059207916259766,0.7780344486236572,0.49048691987991333,0.4696022868156433,0.48754972219467163,0.8202090859413147,0.6816322207450867,0.39685821533203125,0.7119426131248474,0.8900991678237915,0.8302597999572754,0.3262198865413666,0.9392320513725281
2017,0.8311075568199158,0.15986382961273193,0.35247835516929626,0.18337801098823547,0.8906984329223633,0.2078959196805954,0.052330613136291504,0.24154148995876312,0.5797252655029297,0.12124454975128174,0.23098504543304443,0.1243266835808754,0.7882814407348633,0.49549561738967896,0.4870228171348572,0.4951339066028595,0.8311485052108765,0.6928328275680542,0.4054740071296692,0.7183499932289124,0.9044763445854187,0.8302618265151978,0.33705055713653564,0.9356776475906372
2018,0.8186967372894287,0.1555621325969696,0.3486449122428894,0.17928366363048553,0.8762747645378113,0.17363710701465607,0.05234825611114502,0.19451263546943665,0.5891262888908386,0.08354169130325317,0.22785380482673645,0.08435523509979248,0.7817382216453552,0.49675416946411133,0.48629602789878845,0.49628156423568726,0.8015853762626648,0.6923364400863647,0.4012676477432251,0.7106481790542603,0.8908093571662903,0.8295280933380127,0.34522169828414917,0.9324681758880615
2019,0.8168227672576904,0.17635023593902588,0.37252938747406006,0.18952494859695435,0.8989152908325195,0.15872374176979065,0.029634296894073486,0.17783692479133606,0.5955629944801331,0.0660955011844635,0.24208524823188782,0.07163769006729126,0.793035089969635,0.5028393864631653,0.5082418322563171,0.5027669668197632,0.8069121837615967,0.6988782286643982,0.407038152217865,0.7020751237869263,0.8970173597335815,0.8260300159454346,0.3665691614151001,0.9329239726066589
2020,0.8163500428199768,0.2749439477920532,0.38720759749412537,0.29127636551856995,0.885820746421814,0.16217847168445587,0.12298858165740967,0.19510313868522644,0.5866517424583435,0.075238436460495,0.32041609287261963,0.09113535284996033,0.7934325337409973,0.5514007806777954,0.5274393558502197,0.5511153936386108,0.8064516186714172,0.7224743962287903,0.4089072346687317,0.7268291711807251,0.8587257862091064,0.8243951797485352,0.40391698479652405,0.9278944730758667
2021,0.7910704612731934,0.27488473057746887,0.35801658034324646,0.2882291078567505,0.8840928077697754,0.15709355473518372,0.12235558778047562,0.18309003114700317,0.652268648147583,0.06018444523215294,0.292847603559494,0.07859495282173157,0.7650164365768433,0.5392667055130005,0.47965875267982483,0.5412593483924866,0.8190726041793823,0.7207406759262085,0.38632920384407043,0.7281274199485779,0.8874303102493286,0.8367162942886353,0.3763440251350403,0.9293578863143921
2022,0.770516574382782,0.2632453441619873,0.3279702961444855,0.27325764298439026,0.8884665966033936,0.13689422607421875,0.10379230976104736,0.16060324013233185,0.683205246925354,0.013385117053985596,0.26117533445358276,0.03508955240249634,0.7510067224502563,0.5358787775039673,0.4705221652984619,0.5376006960868835,0.78667151927948,0.7146400213241577,0.3813438415527344,0.7201222777366638,0.8852737545967102,0.8306180238723755,0.37581029534339905,0.9274901151657104
2023,0.7503430843353271,0.24632439017295837,0.30600985884666443,0.25854259729385376,0.9280336499214172,0.134517639875412,0.11895493417978287,0.15507958829402924,0.7624205350875854,0.01076662540435791,0.2976314127445221,0.02552354335784912,0.7276726961135864,0.5219063758850098,0.4470821022987366,0.5280066728591919,0.7635689973831177,0.7012189626693726,0.3834342360496521,0.7137674689292908,0.8585482239723206,0.8165537714958191,0.37824222445487976,0.9305329918861389
2024,0.6347211599349976,0.17881762981414795,0.22527076303958893,0.2060960829257965,0.9389952421188354,0.15920931100845337,0.048629969358444214,0.19676539301872253,0.8224787712097168,0.03384220600128174,0.23693953454494476,0.09333991259336472,0.6313855648040771,0.4673926532268524,0.36516594886779785,0.48140859603881836,0.6572467088699341,0.6701366305351257,0.3253244459629059,0.6923028826713562,0.7241610288619995,0.7700541615486145,0.30811554193496704,0.9124077558517456
2025,0.6263996362686157,0.14830321073532104,0.15334302186965942,0.1610245406627655,0.9421482682228088,0.20063260197639465,0.06880256533622742,0.22627408802509308,0.8746359348297119,0.09159638732671738,0.29019320011138916,0.12188175320625305,0.6143234372138977,0.452129989862442,0.32664719223976135,0.4651701748371124,0.6474660634994507,0.6611884832382202,0.291702538728714,0.685708224773407,0.6711934804916382,0.7342482805252075,0.2747216820716858,0.9150701761245728
2026,0.6306833624839783,0.15725842118263245,0.13993486762046814,0.1784457415342331,0.9085873365402222,0.25407981872558594,0.12531280517578125,0.30804815888404846,0.8219484686851501,0.1751798689365387,0.355085164308548,0.18396304547786713,0.6202840805053711,0.45386838912963867,0.32244551181793213,0.468664288520813,0.6546515226364136,0.6543654203414917,0.2978147566318512,0.6933050155639648,0.6505730152130127,0.7197222709655762,0.2708660364151001,0.9193353652954102
2027,0.6317144632339478,0.15830615162849426,0.13762569427490234,0.1871613711118698,0.7938781976699829,0.2562512159347534,0.10598698258399963,0.3527664542198181,0.8624156713485718,0.2828257083892822,0.3097904622554779,0.2769969701766968,0.5913538336753845,0.4484919011592865,0.30117523670196533,0.46475711464881897,0.6525634527206421,0.5884469747543335,0.28731024265289307,0.6902565956115723,0.627268373966217,0.7003005743026733,0.22550056874752045,0.918883204460144
2028,0.7365882396697998,0.17963890731334686,0.1503056287765503,0.20069795846939087,0.7547454833984375,0.31341955065727234,0.1536141335964203,0.3549238443374634,0.9428812265396118,0.38705140352249146,0.36760392785072327,0.3380310535430908,0.5878612995147705,0.4397137761116028,0.2970180809497833,0.4569631814956665,0.6740745306015015,0.4130610227584839,0.2772115170955658,0.694703221321106,0.6064469218254089,0.6433897018432617,0.24535809457302094,0.9117598533630371
2029,0.8068800568580627,0.17605680227279663,0.16677704453468323,0.19812095165252686,0.7628809213638306,0.3212837278842926,0.150334894657135,0.3542613387107849,0.8961033821105957,0.3928365409374237,0.4550398290157318,0.344573438167572,0.6543242335319519,0.43427184224128723,0.32439082860946655,0.4599272608757019,0.7617776989936829,0.37150412797927856,0.3025935888290405,0.6931324601173401,0.6269093751907349,0.6158813238143921,0.3225284218788147,0.9438633322715759
2030,0.8321791887283325,0.18787604570388794,0.18206381797790527,0.2040402591228485,0.7570987939834595,0.3299057185649872,0.11828750371932983,0.3653607666492462,0.8084801435470581,0.38473376631736755,0.44536468386650085,0.3513704836368561,0.6489385366439819,0.4459121525287628,0.3166060149669647,0.4716103672981262,0.8249610066413879,0.3681422173976898,0.3121875524520874,0.6994193196296692,0.6292508840560913,0.6107403039932251,0.32970595359802246,0.9443740844726562
2031,0.8187964558601379,0.18783557415008545,0.19847753643989563,0.1909332275390625,0.7638859152793884,0.31736913323402405,0.10299479961395264,0.35903558135032654,0.847009539604187,0.38230466842651367,0.47087714076042175,0.3379189372062683,0.6528007984161377,0.43295222520828247,0.32023346424102783,0.46343496441841125,0.8674687743186951,0.39375489950180054,0.2991787791252136,0.7020382881164551,0.6056205034255981,0.6193408370018005,0.3322550058364868,0.9354421496391296
2032,0.727210283279419,0.18513280153274536,0.19179555773735046,0.1774919033050537,0.7207683324813843,0.31160664558410645,0.10125228762626648,0.3309682309627533,0.8640421628952026,0.3475223779678345,0.451964408159256,0.28190791606903076,0.5668941140174866,0.44153037667274475,0.2567541301250458,0.4570440351963043,0.8550683856010437,0.5237817764282227,0.28571394085884094,0.6957302689552307,0.5480766296386719,0.6672148108482361,0.29223155975341797,0.8996232748031616
2033,0.6982020139694214,0.18900953233242035,0.1931273192167282,0.1722675859928131,0.7396848201751709,0.31842246651649475,0.08339840173721313,0.31254708766937256,0.8419979214668274,0.3260502815246582,0.4550068974494934,0.25463974475860596,0.5706567168235779,0.44920316338539124,0.2581382989883423,0.465567022562027,0.8497026562690735,0.5853855609893799,0.25393688678741455,0.6983230710029602,0.5352464318275452,0.7028515934944153,0.2830756902694702,0.9195375442504883
2034,0.6656118631362915,0.19485725462436676,0.16872262954711914,0.17132346332073212,0.7515795826911926,0.3262456953525543,0.07502788305282593,0.30511796474456787,0.8635050058364868,0.28996461629867554,0.4584117531776428,0.23014512658119202,0.5656735897064209,0.46322378516197205,0.25527358055114746,0.47907695174217224,0.8372953534126282,0.6266525983810425,0.2552887797355652,0.6923776865005493,0.5324397683143616,0.7350132465362549,0.26839572191238403,0.9306173920631409
2035,0.6985296010971069,0.1912294328212738,0.18965531885623932,0.16126799583435059,0.8306317329406738,0.32132166624069214,0.08193385601043701,0.29353269934654236,0.8526074886322021,0.25961798429489136,0.49611374735832214,0.20847734808921814,0.5814931392669678,0.47647130489349365,0.28251752257347107,0.4830200672149658,0.8305320143699646,0.6559432148933411,0.27994734048843384,0.693916916847229,0.5483063459396362,0.7760990858078003,0.275535523891449,0.9388867616653442
2036,0.6814912557601929,0.18958574533462524,0.16797295212745667,0.16071292757987976,0.8586833477020264,0.3177037537097931,0.07793307304382324,0.2690882086753845,0.9017468094825745,0.2211243361234665,0.4877382218837738,0.17885223031044006,0.5646887421607971,0.479371577501297,0.2746391296386719,0.48233890533447266,0.6883550882339478,0.6736052632331848,0.2611442804336548,0.713226318359375,0.5189886689186096,0.8184677362442017,0.2369776964187622,0.9227433204650879
2037,0.6801503300666809,0.189456969499588,0.16756585240364075,0.1606190800666809,0.8556733131408691,0.31756317615509033,0.0782918930053711,0.26923036575317383,0.902641236782074,0.22110936045646667,0.4892764091491699,0.1784868836402893,0.5617516040802002,0.47939714789390564,0.2739412784576416,0.4818612337112427,0.6868195533752441,0.6733304262161255,0.25611191987991333,0.7120484709739685,0.5159527063369751,0.8181954622268677,0.23057293891906738,0.9182109832763672
